function_name,basicblock_id,has_tracing_call,number_of_instructions,instructions
str_gsub,bb_23,false,21,"	movq	24(%rbp), %rcx; 	addq	$80, %rcx; 	movq	(%rcx), %rdx; 	movq	%rdx, (%rax); 	movzbl	8(%rcx), %ecx; 	movb	%cl, 8(%rax); 	addq	$16, 16(%rbp); 	leaq	32(%rsp), %rdi; 	movq	%r13, %rsi; 	movq	%r14, %rdx; 	callq	push_captures; 	notl	%eax; 	movslq	%eax, %rsi; 	shlq	$4, %rsi; 	addq	16(%rbp), %rsi; 	movq	%rbp, %rdi; 	movl	$1, %edx; 	callq	luaD_callnoyield; 	jmp	.LBB700_50; 	cmpb	$0, 68(%rsp); 	je	.LBB700_37"
str_gsub,bb_24,false,4,"	movq	72(%rsp), %rsi; 	movq	80(%rsp), %rdx; 	cmpq	$-2, %rdx; 	je	.LBB700_42"
str_gsub,bb_25,false,29,"	cmpq	$-1, %rdx; 	jne	.LBB700_38; 	jmp	.LBB700_41; 	leaq	32(%rsp), %rdi; 	leaq	584(%rsp), %rsi; 	movq	%r13, %rdx; 	movq	%r14, %rcx; 	callq	add_s; 	jmp	.LBB700_55; 	movq	%r14, %rdx; 	subq	%r13, %rdx; 	movq	%r13, %rsi; 	cmpq	$-2, %rdx; 	je	.LBB700_43; 	movq	%rbp, %rdi; 	callq	lua_pushlstring; 	jmp	.LBB700_43; 	subq	32(%rsp), %rsi; 	incq	%rsi; 	movq	16(%rbp), %rax; 	movq	%rsi, (%rax); 	movb	$3, 8(%rax); 	addq	$16, 16(%rbp); 	movq	16(%rbp), %rcx; 	movq	32(%rbp), %rax; 	movq	(%rax), %rbx; 	addq	$48, %rbx; 	cmpq	%rcx, %rbx; 	jb	.LBB700_45"
str_gsub,bb_26,false,4,"	movq	24(%rbp), %rbx; 	addq	$80, %rbx; 	cmpb	$69, 8(%rbx); 	jne	.LBB700_46"
str_gsub,bb_27,false,8,"	movq	(%rbx), %rdi; 	addq	$-16, %rcx; 	movq	%rcx, %rsi; 	callq	luaH_get; 	movq	%rax, %r8; 	testb	$15, 8(%rax); 	movq	16(%rbp), %rcx; 	je	.LBB700_47"
str_gsub,bb_28,false,19,"	movq	(%r8), %rax; 	movq	%rax, -16(%rcx); 	movzbl	8(%r8), %eax; 	movb	%al, -8(%rcx); 	jmp	.LBB700_50; 	xorl	%r8d, %r8d; 	addq	$-16, %rcx; 	movq	%rbp, %rdi; 	movq	%rbx, %rsi; 	movq	%rcx, %rdx; 	callq	luaV_finishget; 	movq	16(%rbp), %rax; 	movzbl	-8(%rax), %eax; 	cmpb	$1, %al; 	setne	%cl; 	andb	$15, %al; 	setne	%dl; 	testb	%dl, %cl; 	jne	.LBB700_53"
str_gsub,bb_29,false,7,"	movq	%rbp, %rdi; 	movl	$-2, %esi; 	callq	lua_settop; 	xorl	%ebp, %ebp; 	movq	%r14, %rbx; 	subq	%r13, %rbx; 	je	.LBB700_56"
str_gsub,bb_30,false,13,"	leaq	584(%rsp), %rdi; 	movq	%rbx, %rsi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	%rax, %rdi; 	movq	%r13, %rsi; 	movq	%rbx, %rdx; 	callq	memcpy@PLT; 	addq	%rbx, 600(%rsp); 	jmp	.LBB700_56; 	addb	$-5, %al; 	cmpb	$-3, %al; 	jbe	.LBB700_74"
str_gsub,bb_31,false,12,"	leaq	584(%rsp), %rdi; 	callq	luaL_addvalue; 	movl	$1, %ebp; 	incq	%r12; 	orl	%ebp, 4(%rsp); 	movq	%r14, %r13; 	movq	%r14, %rbx; 	movq	24(%rsp), %rbp; 	cmpb	$94, 3(%rsp); 	jne	.LBB700_29; 	cmpl	$0, 4(%rsp); 	je	.LBB700_63"
str_gsub,bb_32,false,3,"	movq	40(%rsp), %rbx; 	subq	%r13, %rbx; 	je	.LBB700_68"
str_gsub,bb_33,false,21,"	leaq	584(%rsp), %rdi; 	movq	%rbx, %rsi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	%rax, %rdi; 	movq	%r13, %rsi; 	movq	%rbx, %rdx; 	callq	memcpy@PLT; 	addq	%rbx, 600(%rsp); 	leaq	584(%rsp), %rdi; 	callq	luaL_pushresult; 	movq	16(%rsp), %rsi; 	movq	16(%rsi), %rax; 	jmp	.LBB700_69; 	movq	16(%rsp), %rsi; 	movq	16(%rsi), %rax; 	movq	32(%rsi), %rcx; 	movq	(%rcx), %rcx; 	addq	$16, %rcx; 	cmpq	%rax, %rcx; 	jb	.LBB700_65"
str_gsub,bb_34,false,46,"	movq	24(%rsi), %rcx; 	addq	$80, %rcx; 	movq	(%rcx), %rdx; 	movq	%rdx, (%rax); 	movzbl	8(%rcx), %ecx; 	movb	%cl, 8(%rax); 	movq	16(%rsi), %rax; 	addq	$16, %rax; 	movq	%rax, 16(%rsi); 	movq	%r12, (%rax); 	movb	$3, 8(%rax); 	addq	$16, 16(%rsi); 	movl	$2, %eax; 	addq	$1640, %rsp; 	popq	%rbx; 	popq	%r12; 	popq	%r13; 	popq	%r14; 	popq	%r15; 	popq	%rbp; 	retq; 	movq	%rbp, %rdi; 	movl	$-1, %esi; 	callq	lua_type; 	incl	%eax; 	movq	luaT_typenames_(,%rax,8), %rdx; 	movl	$.L.str.56.949, %esi; 	movq	%rbp, %rdi; 	xorl	%eax, %eax; 	callq	luaL_error; 	movl	$.L.str.29.940, %esi; 	movq	%rbp, %rdi; 	xorl	%eax, %eax; 	callq	luaL_error; 	movl	$.L.str.55.948, %edx; 	movq	%r12, %rdi; 	movl	$3, %esi; 	callq	luaL_typeerror; 	movl	$.L.str.6.659, %edx; 	movq	%r12, %rdi; 	movl	$1, %esi; 	callq	luaL_typeerror; 	movl	$.L.str.6.659, %edx; 	movq	%r12, %rdi; 	movl	$2, %esi; 	callq	luaL_typeerror"
str_len,bb_0,false,8,"	pushq	%rbx; 	movq	%rdi, %rbx; 	movq	16(%rdi), %rax; 	movq	32(%rdi), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB701_2"
str_len,bb_1,false,6,"	movq	24(%rbx), %rsi; 	addq	$80, %rsi; 	movzbl	8(%rsi), %ecx; 	andl	$15, %ecx; 	cmpl	$4, %ecx; 	je	.LBB701_8"
str_len,bb_2,false,2,"	cmpl	$3, %ecx; 	jne	.LBB701_10"
str_len,bb_3,false,5,"	movq	%rbx, %rdi; 	callq	luaO_tostring; 	movq	24(%rbx), %rax; 	cmpq	$0, 24(%rax); 	jle	.LBB701_6"
str_len,bb_4,false,8,"	movq	%rbx, %rdi; 	callq	luaC_step; 	movq	16(%rbx), %rax; 	movq	32(%rbx), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB701_8"
str_len,bb_5,false,5,"	movq	24(%rbx), %rsi; 	addq	$80, %rsi; 	movq	(%rsi), %rcx; 	cmpb	$4, 8(%rcx); 	jne	.LBB701_11"
str_len,bb_6,false,13,"	movzbl	11(%rcx), %ecx; 	jmp	.LBB701_12; 	movq	16(%rcx), %rcx; 	movq	%rcx, (%rax); 	movb	$3, 8(%rax); 	addq	$16, 16(%rbx); 	movl	$1, %eax; 	popq	%rbx; 	retq; 	movl	$.L.str.6.659, %edx; 	movq	%rbx, %rdi; 	movl	$1, %esi; 	callq	luaL_typeerror"
str_lower,bb_0,false,11,"	pushq	%r15; 	pushq	%r14; 	pushq	%rbx; 	subq	$1056, %rsp; 	movq	%rdi, %r14; 	movq	16(%rdi), %rax; 	movq	32(%rdi), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB702_2"
str_lower,bb_1,false,6,"	movq	24(%r14), %rsi; 	addq	$80, %rsi; 	movzbl	8(%rsi), %ecx; 	andl	$15, %ecx; 	cmpl	$4, %ecx; 	je	.LBB702_8"
str_lower,bb_2,false,2,"	cmpl	$3, %ecx; 	jne	.LBB702_13"
str_lower,bb_3,false,5,"	movq	%r14, %rdi; 	callq	luaO_tostring; 	movq	24(%r14), %rax; 	cmpq	$0, 24(%rax); 	jle	.LBB702_6"
str_lower,bb_4,false,8,"	movq	%r14, %rdi; 	callq	luaC_step; 	movq	16(%r14), %rax; 	movq	32(%r14), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB702_8"
str_lower,bb_5,false,5,"	movq	24(%r14), %rsi; 	addq	$80, %rsi; 	movq	(%rsi), %r15; 	cmpb	$4, 8(%r15); 	jne	.LBB702_10"
str_lower,bb_6,false,17,"	movzbl	11(%r15), %ebx; 	jmp	.LBB702_11; 	movq	16(%r15), %rbx; 	movq	%r14, 24(%rsp); 	leaq	32(%rsp), %rcx; 	movq	%rcx, (%rsp); 	movq	$0, 16(%rsp); 	movq	$1024, 8(%rsp); 	movq	%rsp, %rdi; 	movq	%rdi, (%rax); 	movb	$2, 8(%rax); 	addq	$16, 16(%r14); 	movq	%rbx, %rsi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	testq	%rbx, %rbx; 	je	.LBB702_12"
str_lower,bb_7,false,6,"	movq	%rax, %r14; 	callq	__ctype_tolower_loc; 	movl	%ebx, %ecx; 	andl	$3, %ecx; 	cmpq	$4, %rbx; 	jae	.LBB702_16"
str_lower,bb_8,false,28,"	xorl	%edx, %edx; 	jmp	.LBB702_18; 	xorl	%ebx, %ebx; 	jmp	.LBB702_21; 	movq	%rbx, %rsi; 	andq	$-4, %rsi; 	xorl	%edx, %edx; 	movq	(%rax), %rdi; 	movzbl	24(%r15,%rdx), %r8d; 	movzbl	(%rdi,%r8,4), %edi; 	movb	%dil, (%r14,%rdx); 	movq	(%rax), %rdi; 	movzbl	25(%r15,%rdx), %r8d; 	movzbl	(%rdi,%r8,4), %edi; 	movb	%dil, 1(%r14,%rdx); 	movq	(%rax), %rdi; 	movzbl	26(%r15,%rdx), %r8d; 	movzbl	(%rdi,%r8,4), %edi; 	movb	%dil, 2(%r14,%rdx); 	movq	(%rax), %rdi; 	movzbl	27(%r15,%rdx), %r8d; 	movzbl	(%rdi,%r8,4), %edi; 	movb	%dil, 3(%r14,%rdx); 	addq	$4, %rdx; 	cmpq	%rdx, %rsi; 	jne	.LBB702_17; 	testq	%rcx, %rcx; 	je	.LBB702_21"
str_lower,bb_9,false,24,"	addq	%rdx, %r14; 	addq	%r15, %rdx; 	addq	$24, %rdx; 	xorl	%esi, %esi; 	movq	(%rax), %rdi; 	movzbl	(%rdx,%rsi), %r8d; 	movzbl	(%rdi,%r8,4), %edi; 	movb	%dil, (%r14,%rsi); 	incq	%rsi; 	cmpq	%rsi, %rcx; 	jne	.LBB702_20; 	movq	%rsp, %rdi; 	movq	%rbx, %rsi; 	callq	luaL_pushresultsize; 	movl	$1, %eax; 	addq	$1056, %rsp; 	popq	%rbx; 	popq	%r14; 	popq	%r15; 	retq; 	movl	$.L.str.6.659, %edx; 	movq	%r14, %rdi; 	movl	$1, %esi; 	callq	luaL_typeerror"
str_match,bb_0,false,2,"	xorl	%esi, %esi; 	jmp	str_find_aux"
str_pack,bb_0,false,14,"	pushq	%rbp; 	pushq	%r15; 	pushq	%r14; 	pushq	%r13; 	pushq	%r12; 	pushq	%rbx; 	subq	$1160, %rsp; 	movq	%rdi, %rbx; 	movq	16(%rdi), %rax; 	movq	32(%rdi), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB708_2"
str_pack,bb_1,false,6,"	movq	24(%rbx), %rsi; 	addq	$80, %rsi; 	movzbl	8(%rsi), %ecx; 	andl	$15, %ecx; 	cmpl	$4, %ecx; 	je	.LBB708_8"
str_pack,bb_2,false,2,"	cmpl	$3, %ecx; 	jne	.LBB708_68"
str_pack,bb_3,false,5,"	movq	%rbx, %rdi; 	callq	luaO_tostring; 	movq	24(%rbx), %rax; 	cmpq	$0, 24(%rax); 	jle	.LBB708_6"
str_pack,bb_4,false,8,"	movq	%rbx, %rdi; 	callq	luaC_step; 	movq	16(%rbx), %rax; 	movq	32(%rbx), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB708_8"
str_pack,bb_5,false,24,"	movq	24(%rbx), %rsi; 	addq	$80, %rsi; 	movq	(%rsi), %rcx; 	leaq	24(%rcx), %rdx; 	movq	%rdx, 48(%rsp); 	movq	%rbx, 24(%rsp); 	movabsq	$4294967297, %rdx; 	movq	%rdx, 32(%rsp); 	movb	$0, 8(%rax); 	movq	16(%rbx), %rax; 	leaq	16(%rax), %rdx; 	movq	%rdx, 16(%rbx); 	movq	%rbx, 80(%rsp); 	leaq	88(%rsp), %rdx; 	movq	%rdx, 56(%rsp); 	movq	$0, 72(%rsp); 	movq	$1024, 64(%rsp); 	leaq	56(%rsp), %rdx; 	movq	%rdx, 16(%rax); 	movb	$2, 24(%rax); 	movq	%rbx, 8(%rsp); 	addq	$16, 16(%rbx); 	cmpb	$0, 24(%rcx); 	je	.LBB708_67"
str_pack,bb_6,false,27,"	movl	$1, %ebx; 	xorl	%r14d, %r14d; 	movq	%rsp, %r15; 	jmp	.LBB708_10; 	movq	56(%rsp), %rcx; 	leaq	1(%rax), %rdx; 	movq	%rdx, 72(%rsp); 	movb	$0, (%rcx,%rax); 	movl	%ebx, %r12d; 	movq	48(%rsp), %rax; 	cmpb	$0, (%rax); 	movl	%r12d, %ebx; 	je	.LBB708_67; 	movq	%r15, %r13; 	leaq	24(%rsp), %rdi; 	movq	%r14, %r15; 	movq	%r14, %rsi; 	leaq	48(%rsp), %rdx; 	leaq	44(%rsp), %rcx; 	leaq	40(%rsp), %r8; 	callq	getdetails; 	movl	%eax, %ebp; 	movslq	40(%rsp), %r12; 	movslq	44(%rsp), %rax; 	movq	%rax, 16(%rsp); 	testq	%r12, %r12; 	jle	.LBB708_15"
str_pack,bb_7,false,12,"	leal	1(%r12), %r14d; 	jmp	.LBB708_12; 	movq	56(%rsp), %rcx; 	leaq	1(%rax), %rdx; 	movq	%rdx, 72(%rsp); 	movb	$0, (%rcx,%rax); 	decl	%r14d; 	cmpl	$1, %r14d; 	jle	.LBB708_15; 	movq	72(%rsp), %rax; 	cmpq	64(%rsp), %rax; 	jb	.LBB708_14"
str_pack,bb_8,false,12,"	movl	$1, %esi; 	leaq	56(%rsp), %rdi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	72(%rsp), %rax; 	jmp	.LBB708_14; 	addq	16(%rsp), %r12; 	movq	%r15, %r14; 	addq	%r12, %r14; 	leal	1(%rbx), %r12d; 	cmpl	$10, %ebp; 	ja	.LBB708_16"
str_pack,bb_9,false,10,"	movl	%ebp, %eax; 	movq	%r13, %r15; 	jmpq	*.LJTI708_0(,%rax,8); 	movq	8(%rsp), %rbx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	movq	%r15, %rdx; 	callq	lua_tonumberx; 	cmpl	$0, (%rsp); 	je	.LBB708_29"
str_pack,bb_10,false,17,"	movsd	%xmm0, (%rsp); 	movl	$8, %esi; 	leaq	56(%rsp), %rdi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movl	32(%rsp), %ecx; 	movq	%rax, %rdi; 	movq	%r15, %rsi; 	movl	$8, %edx; 	jmp	.LBB708_34; 	movq	8(%rsp), %rbx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	movq	%r15, %rdx; 	callq	lua_tonumberx; 	cmpl	$0, (%rsp); 	je	.LBB708_29"
str_pack,bb_11,false,21,"	cvtsd2ss	%xmm0, %xmm0; 	movss	%xmm0, (%rsp); 	movl	$4, %esi; 	leaq	56(%rsp), %rdi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movl	32(%rsp), %ecx; 	movq	%rax, %rdi; 	movq	%r15, %rsi; 	movl	$4, %edx; 	callq	copywithendian; 	movq	16(%rsp), %rax; 	addq	%rax, 72(%rsp); 	jmp	.LBB708_66; 	movq	8(%rsp), %rbx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	callq	luaL_checkinteger; 	movq	16(%rsp), %r9; 	cmpl	$7, %r9d; 	jg	.LBB708_23"
str_pack,bb_12,false,8,"	leal	(,%r9,8), %ecx; 	decb	%cl; 	movl	$1, %edx; 	shlq	%cl, %rdx; 	movq	%rdx, %rcx; 	negq	%rcx; 	cmpq	%rcx, %rax; 	jl	.LBB708_21"
str_pack,bb_13,false,17,"	cmpq	%rdx, %rax; 	jge	.LBB708_21; 	movl	32(%rsp), %edx; 	movq	%rax, %r8; 	shrq	$63, %r8; 	leaq	56(%rsp), %rdi; 	movq	%rax, %rsi; 	movl	%r9d, %ecx; 	callq	packint; 	jmp	.LBB708_66; 	movq	8(%rsp), %rbx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	callq	luaL_checkinteger; 	movq	16(%rsp), %r8; 	cmpl	$7, %r8d; 	jg	.LBB708_27"
str_pack,bb_14,false,20,"	movl	%r8d, %ecx; 	shll	$3, %ecx; 	movq	%rax, %rdx; 	shrq	%cl, %rdx; 	testq	%rdx, %rdx; 	jne	.LBB708_26; 	movl	32(%rsp), %edx; 	leaq	56(%rsp), %rdi; 	movq	%rax, %rsi; 	movl	%r8d, %ecx; 	xorl	%r8d, %r8d; 	callq	packint; 	jmp	.LBB708_66; 	movq	8(%rsp), %rbx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	movq	%r15, %rdx; 	callq	lua_tolstring; 	testq	%rax, %rax; 	je	.LBB708_36"
str_pack,bb_15,false,5,"	movq	%rax, %rbp; 	movq	%rax, %rdi; 	callq	strlen; 	cmpq	(%rsp), %rax; 	jne	.LBB708_55"
str_pack,bb_16,false,3,"	movq	%rax, %r13; 	testq	%rax, %rax; 	je	.LBB708_57"
str_pack,bb_17,false,33,"	leaq	56(%rsp), %rbx; 	movq	%rbx, %rdi; 	movq	%r13, %rsi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	%rax, %rdi; 	movq	%rbp, %rsi; 	movq	%r13, %rdx; 	callq	memcpy@PLT; 	addq	72(%rsp), %r13; 	movq	%r13, 72(%rsp); 	cmpq	64(%rsp), %r13; 	jb	.LBB708_61; 	movl	$1, %esi; 	movq	%rbx, %rdi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	72(%rsp), %r13; 	movq	56(%rsp), %rax; 	leaq	1(%r13), %rcx; 	movq	%rcx, 72(%rsp); 	movb	$0, (%rax,%r13); 	movq	(%rsp), %rax; 	addq	%rax, %r14; 	incq	%r14; 	jmp	.LBB708_66; 	movq	8(%rsp), %rbx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	movq	%r15, %rdx; 	callq	lua_tolstring; 	testq	%rax, %rax; 	je	.LBB708_36"
str_pack,bb_18,false,4,"	movq	(%rsp), %rbx; 	movq	16(%rsp), %r13; 	cmpq	%r13, %rbx; 	ja	.LBB708_69"
str_pack,bb_19,false,2,"	testq	%rbx, %rbx; 	je	.LBB708_39"
str_pack,bb_20,false,15,"	movq	%rax, %rbp; 	leaq	56(%rsp), %rdi; 	movq	%rbx, %rsi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	%rax, %rdi; 	movq	%rbp, %rsi; 	movq	%rbx, %rdx; 	callq	memcpy@PLT; 	addq	%rbx, 72(%rsp); 	movq	(%rsp), %rax; 	jmp	.LBB708_41; 	movq	72(%rsp), %rax; 	cmpq	64(%rsp), %rax; 	jb	.LBB708_64"
str_pack,bb_21,false,13,"	movl	$1, %esi; 	leaq	56(%rsp), %rdi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	72(%rsp), %rax; 	jmp	.LBB708_64; 	movq	8(%rsp), %rbx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	movq	%r15, %rdx; 	callq	lua_tolstring; 	testq	%rax, %rax; 	je	.LBB708_36"
str_pack,bb_22,false,8,"	movq	%rax, %rbp; 	movq	(%rsp), %rsi; 	movq	16(%rsp), %rdx; 	leal	(,%rdx,8), %ecx; 	movq	%rsi, %rax; 	shrq	%cl, %rax; 	cmpl	$7, %edx; 	jg	.LBB708_49"
str_pack,bb_23,false,11,"	testq	%rax, %rax; 	jne	.LBB708_48; 	movl	32(%rsp), %edx; 	leaq	56(%rsp), %r15; 	movq	%r15, %rdi; 	movq	16(%rsp), %rcx; 	xorl	%r8d, %r8d; 	callq	packint; 	movq	(%rsp), %rbx; 	testq	%rbx, %rbx; 	je	.LBB708_50"
str_pack,bb_24,false,37,"	movq	%r15, %rdi; 	movq	%rbx, %rsi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	%rax, %rdi; 	movq	%rbp, %rsi; 	movq	%rbx, %rdx; 	callq	memcpy@PLT; 	addq	%rbx, 72(%rsp); 	movq	(%rsp), %rax; 	jmp	.LBB708_52; 	movq	%r13, %r15; 	jmp	.LBB708_66; 	movq	72(%rsp), %r13; 	leaq	56(%rsp), %rbx; 	cmpq	64(%rsp), %r13; 	jae	.LBB708_60; 	jmp	.LBB708_61; 	xorl	%eax, %eax; 	leaq	1(%rax), %rcx; 	movq	%rcx, (%rsp); 	cmpq	%r13, %rax; 	leaq	56(%rsp), %rbx; 	jb	.LBB708_42; 	jmp	.LBB708_66; 	movq	56(%rsp), %rcx; 	leaq	1(%rax), %rdx; 	movq	%rdx, 72(%rsp); 	movb	$0, (%rcx,%rax); 	movq	(%rsp), %rax; 	leaq	1(%rax), %rcx; 	movq	%rcx, (%rsp); 	cmpq	%r13, %rax; 	jae	.LBB708_66; 	movq	72(%rsp), %rax; 	cmpq	64(%rsp), %rax; 	jb	.LBB708_44"
str_pack,bb_25,false,45,"	movl	$1, %esi; 	movq	%rbx, %rdi; 	movl	$-1, %edx; 	callq	prepbuffsize; 	movq	72(%rsp), %rax; 	jmp	.LBB708_44; 	xorl	%eax, %eax; 	movq	%r13, %r15; 	addq	%rax, %r14; 	jmp	.LBB708_66; 	leaq	56(%rsp), %rdi; 	callq	luaL_pushresult; 	movl	$1, %eax; 	addq	$1160, %rsp; 	popq	%rbx; 	popq	%r12; 	popq	%r13; 	popq	%r14; 	popq	%r15; 	popq	%rbp; 	retq; 	movl	$.L.str.3.486, %edx; 	jmp	.LBB708_30; 	movl	$.L.str.6.659, %edx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	callq	luaL_typeerror; 	movl	$.L.str.62.935, %edx; 	jmp	.LBB708_22; 	movl	$.L.str.61.934, %edx; 	movq	8(%rsp), %rdi; 	movl	%r12d, %esi; 	callq	luaL_argerror; 	movl	$.L.str.40.936, %edx; 	jmp	.LBB708_22; 	movl	$.L.str.60.933, %edx; 	jmp	.LBB708_22; 	movl	$.L.str.59.932, %edx; 	movq	%rbx, %rdi; 	movl	%r12d, %esi; 	callq	luaL_argerror; 	movl	$.L.str.6.659, %edx; 	movq	%rbx, %rdi; 	movl	$1, %esi; 	callq	luaL_typeerror"
str_packsize,bb_0,false,13,"	pushq	%rbp; 	pushq	%r15; 	pushq	%r14; 	pushq	%r13; 	pushq	%r12; 	pushq	%rbx; 	subq	$40, %rsp; 	movq	%rdi, %rbx; 	movq	32(%rdi), %rax; 	movq	(%rax), %rsi; 	addq	$16, %rsi; 	cmpq	16(%rdi), %rsi; 	jb	.LBB709_2"
str_packsize,bb_1,false,6,"	movq	24(%rbx), %rsi; 	addq	$80, %rsi; 	movzbl	8(%rsi), %eax; 	andl	$15, %eax; 	cmpl	$4, %eax; 	je	.LBB709_8"
str_packsize,bb_2,false,2,"	cmpl	$3, %eax; 	jne	.LBB709_10"
str_packsize,bb_3,false,5,"	movq	%rbx, %rdi; 	callq	luaO_tostring; 	movq	24(%rbx), %rax; 	cmpq	$0, 24(%rax); 	jle	.LBB709_6"
str_packsize,bb_4,false,7,"	movq	%rbx, %rdi; 	callq	luaC_step; 	movq	32(%rbx), %rax; 	movq	(%rax), %rsi; 	addq	$16, %rsi; 	cmpq	16(%rbx), %rsi; 	jb	.LBB709_8"
str_packsize,bb_5,false,10,"	movq	24(%rbx), %rsi; 	addq	$80, %rsi; 	movq	(%rsi), %rax; 	leaq	24(%rax), %rcx; 	movq	%rcx, 16(%rsp); 	movq	%rbx, 24(%rsp); 	movabsq	$4294967297, %rcx; 	movq	%rcx, 32(%rsp); 	cmpb	$0, 24(%rax); 	je	.LBB709_9"
str_packsize,bb_6,false,14,"	xorl	%r14d, %r14d; 	leaq	24(%rsp), %r15; 	leaq	16(%rsp), %r12; 	leaq	12(%rsp), %r13; 	leaq	8(%rsp), %rbp; 	movq	%r15, %rdi; 	movq	%r14, %rsi; 	movq	%r12, %rdx; 	movq	%r13, %rcx; 	movq	%rbp, %r8; 	callq	getdetails; 	addl	$-8, %eax; 	cmpl	$-2, %eax; 	jae	.LBB709_13"
str_packsize,bb_7,false,7,"	movslq	8(%rsp), %rcx; 	movslq	12(%rsp), %rax; 	addq	%rcx, %rax; 	movl	$2147483647, %ecx; 	subq	%rax, %rcx; 	cmpq	%rcx, %r14; 	ja	.LBB709_16"
str_packsize,bb_8,false,29,"	addq	%rax, %r14; 	movq	16(%rsp), %rax; 	cmpb	$0, (%rax); 	jne	.LBB709_12; 	jmp	.LBB709_18; 	xorl	%r14d, %r14d; 	movq	16(%rbx), %rax; 	movq	%r14, (%rax); 	movb	$3, 8(%rax); 	addq	$16, 16(%rbx); 	movl	$1, %eax; 	addq	$40, %rsp; 	popq	%rbx; 	popq	%r12; 	popq	%r13; 	popq	%r14; 	popq	%r15; 	popq	%rbp; 	retq; 	movl	$.L.str.68.930, %edx; 	jmp	.LBB709_14; 	movl	$.L.str.69.931, %edx; 	movq	%rbx, %rdi; 	movl	$1, %esi; 	callq	luaL_argerror; 	movl	$.L.str.6.659, %edx; 	movq	%rbx, %rdi; 	movl	$1, %esi; 	callq	luaL_typeerror"
str_rep,bb_0,false,14,"	pushq	%rbp; 	pushq	%r15; 	pushq	%r14; 	pushq	%r13; 	pushq	%r12; 	pushq	%rbx; 	subq	$1096, %rsp; 	movq	%rdi, %r15; 	movq	16(%rdi), %rax; 	movq	32(%rdi), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB704_2"
str_rep,bb_1,false,6,"	movq	24(%r15), %rsi; 	addq	$80, %rsi; 	movzbl	8(%rsi), %edx; 	andl	$15, %edx; 	cmpl	$4, %edx; 	je	.LBB704_8"
str_rep,bb_2,false,2,"	cmpl	$3, %edx; 	jne	.LBB704_54"
str_rep,bb_3,false,5,"	movq	%r15, %rdi; 	callq	luaO_tostring; 	movq	24(%r15), %rax; 	cmpq	$0, 24(%rax); 	jle	.LBB704_6"
str_rep,bb_4,false,8,"	movq	%r15, %rdi; 	callq	luaC_step; 	movq	16(%r15), %rax; 	movq	32(%r15), %rcx; 	movq	(%rcx), %rsi; 	addq	$16, %rsi; 	cmpq	%rax, %rsi; 	jb	.LBB704_8"
str_rep,bb_5,false,5,"	movq	24(%r15), %rsi; 	addq	$80, %rsi; 	movq	(%rsi), %rbx; 	cmpb	$4, 8(%rbx); 	jne	.LBB704_10"
str_rep,bb_6,false,8,"	movzbl	11(%rbx), %r14d; 	jmp	.LBB704_11; 	movq	16(%rbx), %r14; 	movq	$0, 32(%rsp); 	movq	(%rcx), %rdi; 	addq	$32, %rdi; 	cmpq	%rax, %rdi; 	jb	.LBB704_13"
str_rep,bb_7,false,4,"	movq	24(%r15), %rdi; 	addq	$80, %rdi; 	cmpb	$3, 8(%rdi); 	jne	.LBB704_15"
str_rep,bb_8,false,6,"	movq	(%rdi), %r12; 	movq	32(%r15), %rax; 	movq	(%rax), %rsi; 	addq	$48, %rsi; 	cmpq	16(%r15), %rsi; 	jae	.LBB704_20"
